,"K_{1,3}",P_4,C_4,K_4,K_3+e,K_4-e,K_3,P_3,K_2,2K_2,E_4,n,s,t,counter
2966,8,6,3,0,3,0,1,6,3,3,2,7,2,3,False
2967,8,6,3,0,3,0,1,6,3,3,2,7,2,4,False
2968,8,6,3,0,3,0,1,6,3,3,2,7,2,5,False
2969,8,6,3,0,3,0,1,6,3,3,2,7,2,6,False
2970,8,6,3,0,3,0,1,6,3,3,2,7,3,3,False
2971,8,6,3,0,3,0,1,6,3,3,2,7,3,4,False
2972,8,6,3,0,3,0,1,6,3,3,2,7,3,5,False
2973,8,6,3,0,3,0,1,6,3,3,2,7,3,6,False
2974,8,6,3,0,3,0,1,6,3,3,2,7,4,4,False
2975,8,6,3,0,3,0,1,6,3,3,2,7,4,5,True
2976,8,6,3,0,3,0,1,6,3,3,2,7,4,6,True
2977,8,0,0,0,10,3,0,6,3,3,2,7,2,2,False
2978,8,0,0,0,10,3,0,6,3,3,2,7,2,3,False
2979,8,0,0,0,10,3,0,6,3,3,2,7,2,4,False
2980,8,0,0,0,10,3,0,6,3,3,2,7,2,5,False
2981,8,0,0,0,10,3,0,6,3,3,2,7,2,6,False
2982,8,0,0,0,10,3,0,6,3,3,2,7,3,3,False
2983,8,0,0,0,10,3,0,6,3,3,2,7,3,4,False
2984,8,0,0,0,10,3,0,6,3,3,2,7,3,5,False
2985,8,0,0,0,10,3,0,6,3,3,2,7,3,6,False
2986,8,0,0,0,10,3,0,6,3,3,2,7,4,4,False
2987,8,0,0,0,10,3,0,6,3,3,2,7,4,5,True
2988,8,0,0,0,10,3,0,6,3,3,2,7,4,6,True
2989,1,0,0,0,0,0,4,9,9,9,3,7,2,2,False
2990,1,0,0,0,0,0,4,9,9,9,3,7,2,3,False
2991,1,0,0,0,0,0,4,9,9,9,3,7,2,4,False
2992,1,0,0,0,0,0,4,9,9,9,3,7,2,5,False
2993,1,0,0,0,0,0,4,9,9,9,3,7,2,6,False
2994,1,0,0,0,0,0,4,9,9,9,3,7,3,3,False
2995,1,0,0,0,0,0,4,9,9,9,3,7,3,4,False
2996,1,0,0,0,0,0,4,9,9,9,3,7,3,5,False
2997,1,0,0,0,0,0,4,9,9,9,3,7,3,6,False
2998,1,0,0,0,0,0,4,9,9,9,3,7,4,4,False
2999,1,0,0,0,0,0,4,9,9,9,3,7,4,5,True
3000,1,0,0,0,0,0,4,9,9,9,3,7,4,6,True
3001,0,0,0,1,0,0,0,0,0,0,0,7,2,2,False
3002,0,0,0,1,0,0,0,0,0,0,0,7,2,3,False
3003,0,0,0,1,0,0,0,0,0,0,0,7,2,4,False
3004,0,0,0,1,0,0,0,0,0,0,0,7,2,5,False
3005,0,0,0,1,0,0,0,0,0,0,0,7,2,6,False
3006,0,0,0,1,0,0,0,0,0,0,0,7,3,3,False
3007,0,0,0,1,0,0,0,0,0,0,0,7,3,4,False
3008,0,0,0,1,0,0,0,0,0,0,0,7,3,5,False
3009,0,0,0,1,0,0,0,0,0,0,0,7,3,6,False
3010,0,0,0,1,0,0,0,0,0,0,0,7,4,4,False
3011,0,0,0,1,0,0,0,0,0,0,0,7,4,5,False
3012,0,0,0,1,0,0,0,0,0,0,0,7,4,6,False
3013,0,0,0,1,3,0,1,0,0,0,0,7,2,2,False
3014,0,0,0,1,3,0,1,0,0,0,0,7,2,3,False
3015,0,0,0,1,3,0,1,0,0,0,0,7,2,4,False
3016,0,0,0,1,3,0,1,0,0,0,0,7,2,5,False
3017,0,0,0,1,3,0,1,0,0,0,0,7,2,6,False
3018,0,0,0,1,3,0,1,0,0,0,0,7,3,3,False
3019,0,0,0,1,3,0,1,0,0,0,0,7,3,4,False
3020,0,0,0,1,3,0,1,0,0,0,0,7,3,5,False
3021,0,0,0,1,3,0,1,0,0,0,0,7,3,6,False
3022,0,0,0,1,3,0,1,0,0,0,0,7,4,4,False
3023,0,0,0,1,3,0,1,0,0,0,0,7,4,5,False
3024,0,0,0,1,3,0,1,0,0,0,0,7,4,6,False
3025,2,4,0,0,2,1,2,1,3,0,0,7,2,2,False
3026,2,4,0,0,2,1,2,1,3,0,0,7,2,3,False
3027,2,4,0,0,2,1,2,1,3,0,0,7,2,4,False
3028,2,4,0,0,2,1,2,1,3,0,0,7,2,5,False
3029,2,4,0,0,2,1,2,1,3,0,0,7,2,6,False
3030,2,4,0,0,2,1,2,1,3,0,0,7,3,3,False
3031,2,4,0,0,2,1,2,1,3,0,0,7,3,4,False
3032,2,4,0,0,2,1,2,1,3,0,0,7,3,5,False
3033,2,4,0,0,2,1,2,1,3,0,0,7,3,6,False
3034,2,4,0,0,2,1,2,1,3,0,0,7,4,4,True
3035,2,4,0,0,2,1,2,1,3,0,0,7,4,5,True
3036,2,4,0,0,2,1,2,1,3,0,0,7,4,6,True
3037,3,0,0,1,6,0,2,0,3,0,0,7,2,2,False
3038,3,0,0,1,6,0,2,0,3,0,0,7,2,3,False
3039,3,0,0,1,6,0,2,0,3,0,0,7,2,4,False
3040,3,0,0,1,6,0,2,0,3,0,0,7,2,5,False
3041,3,0,0,1,6,0,2,0,3,0,0,7,2,6,False
3042,3,0,0,1,6,0,2,0,3,0,0,7,3,3,False
3043,3,0,0,1,6,0,2,0,3,0,0,7,3,4,False
3044,3,0,0,1,6,0,2,0,3,0,0,7,3,5,False
3045,3,0,0,1,6,0,2,0,3,0,0,7,3,6,False
3046,3,0,0,1,6,0,2,0,3,0,0,7,4,4,False
3047,3,0,0,1,6,0,2,0,3,0,0,7,4,5,False
3048,3,0,0,1,6,0,2,0,3,0,0,7,4,6,False
3049,4,6,0,0,1,0,3,6,9,3,3,7,2,2,False
3050,4,6,0,0,1,0,3,6,9,3,3,7,2,3,False
3051,4,6,0,0,1,0,3,6,9,3,3,7,2,4,False
3052,4,6,0,0,1,0,3,6,9,3,3,7,2,5,False
3053,4,6,0,0,1,0,3,6,9,3,3,7,2,6,False
3054,4,6,0,0,1,0,3,6,9,3,3,7,3,3,False
3055,4,6,0,0,1,0,3,6,9,3,3,7,3,4,False
3056,4,6,0,0,1,0,3,6,9,3,3,7,3,5,False
3057,4,6,0,0,1,0,3,6,9,3,3,7,3,6,False
3058,4,6,0,0,1,0,3,6,9,3,3,7,4,4,False
3059,4,6,0,0,1,0,3,6,9,3,3,7,4,5,True
3060,4,6,0,0,1,0,3,6,9,3,3,7,4,6,True
3061,7,6,0,0,3,1,3,3,9,0,3,7,2,2,False
3062,7,6,0,0,3,1,3,3,9,0,3,7,2,3,False
3063,7,6,0,0,3,1,3,3,9,0,3,7,2,4,False
3064,7,6,0,0,3,1,3,3,9,0,3,7,2,5,False
3065,7,6,0,0,3,1,3,3,9,0,3,7,2,6,False
3066,7,6,0,0,3,1,3,3,9,0,3,7,3,3,False
3067,7,6,0,0,3,1,3,3,9,0,3,7,3,4,False
3068,7,6,0,0,3,1,3,3,9,0,3,7,3,5,False
3069,7,6,0,0,3,1,3,3,9,0,3,7,3,6,False
3070,7,6,0,0,3,1,3,3,9,0,3,7,4,4,False
3071,7,6,0,0,3,1,3,3,9,0,3,7,4,5,True
3072,7,6,0,0,3,1,3,3,9,0,3,7,4,6,True
3073,10,0,0,1,9,0,3,0,9,0,3,7,2,2,False
3074,10,0,0,1,9,0,3,0,9,0,3,7,2,3,False
3075,10,0,0,1,9,0,3,0,9,0,3,7,2,4,False
3076,10,0,0,1,9,0,3,0,9,0,3,7,2,5,False
3077,10,0,0,1,9,0,3,0,9,0,3,7,2,6,False
3078,10,0,0,1,9,0,3,0,9,0,3,7,3,3,False
3079,10,0,0,1,9,0,3,0,9,0,3,7,3,4,False
3080,10,0,0,1,9,0,3,0,9,0,3,7,3,5,False
3081,10,0,0,1,9,0,3,0,9,0,3,7,3,6,False
3082,10,0,0,1,9,0,3,0,9,0,3,7,4,4,False
3083,10,0,0,1,9,0,3,0,9,0,3,7,4,5,False
3084,10,0,0,1,9,0,3,0,9,0,3,7,4,6,False
3085,0,5,0,0,0,0,0,0,0,0,0,7,2,2,False
3086,0,5,0,0,0,0,0,0,0,0,0,7,2,3,False
3087,0,5,0,0,0,0,0,0,0,0,0,7,2,4,False
3088,0,5,0,0,0,0,0,0,0,0,0,7,2,5,False
3089,0,5,0,0,0,0,0,0,0,0,0,7,2,6,False
3090,0,5,0,0,0,0,0,0,0,0,0,7,3,3,True
3091,0,5,0,0,0,0,0,0,0,0,0,7,3,4,True
3092,0,5,0,0,0,0,0,0,0,0,0,7,3,5,True
3093,0,5,0,0,0,0,0,0,0,0,0,7,3,6,True
3094,0,5,0,0,0,0,0,0,0,0,0,7,4,4,True
3095,0,5,0,0,0,0,0,0,0,0,0,7,4,5,True
3096,0,5,0,0,0,0,0,0,0,0,0,7,4,6,True
3097,1,7,0,0,0,0,0,4,2,1,0,7,2,2,False
3098,1,7,0,0,0,0,0,4,2,1,0,7,2,3,False
3099,1,7,0,0,0,0,0,4,2,1,0,7,2,4,False
3100,1,7,0,0,0,0,0,4,2,1,0,7,2,5,False
3101,1,7,0,0,0,0,0,4,2,1,0,7,2,6,False
3102,1,7,0,0,0,0,0,4,2,1,0,7,3,3,False
3103,1,7,0,0,0,0,0,4,2,1,0,7,3,4,True
3104,1,7,0,0,0,0,0,4,2,1,0,7,3,5,True
3105,1,7,0,0,0,0,0,4,2,1,0,7,3,6,True
3106,1,7,0,0,0,0,0,4,2,1,0,7,4,4,True
3107,1,7,0,0,0,0,0,4,2,1,0,7,4,5,True
3108,1,7,0,0,0,0,0,4,2,1,0,7,4,6,True
3109,1,4,0,0,0,0,0,13,9,5,3,7,2,2,False
3110,1,4,0,0,0,0,0,13,9,5,3,7,2,3,False
3111,1,4,0,0,0,0,0,13,9,5,3,7,2,4,False
3112,1,4,0,0,0,0,0,13,9,5,3,7,2,5,False
3113,1,4,0,0,0,0,0,13,9,5,3,7,2,6,False
3114,1,4,0,0,0,0,0,13,9,5,3,7,3,3,False
3115,1,4,0,0,0,0,0,13,9,5,3,7,3,4,False
3116,1,4,0,0,0,0,0,13,9,5,3,7,3,5,True
3117,1,4,0,0,0,0,0,13,9,5,3,7,3,6,True
3118,1,4,0,0,0,0,0,13,9,5,3,7,4,4,False
3119,1,4,0,0,0,0,0,13,9,5,3,7,4,5,True
3120,1,4,0,0,0,0,0,13,9,5,3,7,4,6,True
3121,4,9,0,0,0,0,0,10,7,2,3,7,2,2,False
3122,4,9,0,0,0,0,0,10,7,2,3,7,2,3,False
3123,4,9,0,0,0,0,0,10,7,2,3,7,2,4,False
3124,4,9,0,0,0,0,0,10,7,2,3,7,2,5,False
3125,4,9,0,0,0,0,0,10,7,2,3,7,2,6,False
3126,4,9,0,0,0,0,0,10,7,2,3,7,3,3,False
3127,4,9,0,0,0,0,0,10,7,2,3,7,3,4,False
3128,4,9,0,0,0,0,0,10,7,2,3,7,3,5,True
3129,4,9,0,0,0,0,0,10,7,2,3,7,3,6,True
3130,4,9,0,0,0,0,0,10,7,2,3,7,4,4,False
3131,4,9,0,0,0,0,0,10,7,2,3,7,4,5,True
3132,4,9,0,0,0,0,0,10,7,2,3,7,4,6,True
3133,0,3,0,0,3,0,0,6,3,0,0,7,2,2,False
3134,0,3,0,0,3,0,0,6,3,0,0,7,2,3,False
3135,0,3,0,0,3,0,0,6,3,0,0,7,2,4,False
3136,0,3,0,0,3,0,0,6,3,0,0,7,2,5,False
3137,0,3,0,0,3,0,0,6,3,0,0,7,2,6,False
3138,0,3,0,0,3,0,0,6,3,0,0,7,3,3,False
3139,0,3,0,0,3,0,0,6,3,0,0,7,3,4,False
3140,0,3,0,0,3,0,0,6,3,0,0,7,3,5,False
3141,0,3,0,0,3,0,0,6,3,0,0,7,3,6,False
3142,0,3,0,0,3,0,0,6,3,0,0,7,4,4,True
3143,0,3,0,0,3,0,0,6,3,0,0,7,4,5,True
3144,0,3,0,0,3,0,0,6,3,0,0,7,4,6,True
3145,2,5,0,0,4,0,0,12,9,0,3,7,2,2,False
3146,2,5,0,0,4,0,0,12,9,0,3,7,2,3,False
3147,2,5,0,0,4,0,0,12,9,0,3,7,2,4,False
3148,2,5,0,0,4,0,0,12,9,0,3,7,2,5,False
3149,2,5,0,0,4,0,0,12,9,0,3,7,2,6,False
3150,2,5,0,0,4,0,0,12,9,0,3,7,3,3,False
3151,2,5,0,0,4,0,0,12,9,0,3,7,3,4,False
3152,2,5,0,0,4,0,0,12,9,0,3,7,3,5,False
3153,2,5,0,0,4,0,0,12,9,0,3,7,3,6,False
3154,2,5,0,0,4,0,0,12,9,0,3,7,4,4,False
3155,2,5,0,0,4,0,0,12,9,0,3,7,4,5,True
3156,2,5,0,0,4,0,0,12,9,0,3,7,4,6,True
3157,2,4,0,0,3,0,1,12,7,3,3,7,2,2,False
3158,2,4,0,0,3,0,1,12,7,3,3,7,2,3,False
3159,2,4,0,0,3,0,1,12,7,3,3,7,2,4,False
3160,2,4,0,0,3,0,1,12,7,3,3,7,2,5,False
3161,2,4,0,0,3,0,1,12,7,3,3,7,2,6,False
3162,2,4,0,0,3,0,1,12,7,3,3,7,3,3,False
3163,2,4,0,0,3,0,1,12,7,3,3,7,3,4,False
3164,2,4,0,0,3,0,1,12,7,3,3,7,3,5,False
3165,2,4,0,0,3,0,1,12,7,3,3,7,3,6,False
3166,2,4,0,0,3,0,1,12,7,3,3,7,4,4,False
3167,2,4,0,0,3,0,1,12,7,3,3,7,4,5,True
3168,2,4,0,0,3,0,1,12,7,3,3,7,4,6,True
3169,0,2,0,0,1,1,1,0,0,0,0,7,2,2,False
3170,0,2,0,0,1,1,1,0,0,0,0,7,2,3,False
3171,0,2,0,0,1,1,1,0,0,0,0,7,2,4,False
3172,0,2,0,0,1,1,1,0,0,0,0,7,2,5,False
3173,0,2,0,0,1,1,1,0,0,0,0,7,2,6,False
3174,0,2,0,0,1,1,1,0,0,0,0,7,3,3,False
3175,0,2,0,0,1,1,1,0,0,0,0,7,3,4,False
3176,0,2,0,0,1,1,1,0,0,0,0,7,3,5,False
3177,0,2,0,0,1,1,1,0,0,0,0,7,3,6,False
3178,0,2,0,0,1,1,1,0,0,0,0,7,4,4,True
3179,0,2,0,0,1,1,1,0,0,0,0,7,4,5,True
3180,0,2,0,0,1,1,1,0,0,0,0,7,4,6,True
3181,0,2,1,0,2,0,0,0,0,0,0,7,2,2,False
3182,0,2,1,0,2,0,0,0,0,0,0,7,2,3,False
3183,0,2,1,0,2,0,0,0,0,0,0,7,2,4,False
3184,0,2,1,0,2,0,0,0,0,0,0,7,2,5,False
3185,0,2,1,0,2,0,0,0,0,0,0,7,2,6,False
3186,0,2,1,0,2,0,0,0,0,0,0,7,3,3,False
3187,0,2,1,0,2,0,0,0,0,0,0,7,3,4,False
3188,0,2,1,0,2,0,0,0,0,0,0,7,3,5,False
3189,0,2,1,0,2,0,0,0,0,0,0,7,3,6,False
3190,0,2,1,0,2,0,0,0,0,0,0,7,4,4,True
3191,0,2,1,0,2,0,0,0,0,0,0,7,4,5,True
3192,0,2,1,0,2,0,0,0,0,0,0,7,4,6,True
3193,0,1,0,0,2,2,0,0,0,0,0,7,2,2,False
3194,0,1,0,0,2,2,0,0,0,0,0,7,2,3,False
3195,0,1,0,0,2,2,0,0,0,0,0,7,2,4,False
3196,0,1,0,0,2,2,0,0,0,0,0,7,2,5,False
3197,0,1,0,0,2,2,0,0,0,0,0,7,2,6,False
3198,0,1,0,0,2,2,0,0,0,0,0,7,3,3,False
3199,0,1,0,0,2,2,0,0,0,0,0,7,3,4,False
3200,0,1,0,0,2,2,0,0,0,0,0,7,3,5,False
3201,0,1,0,0,2,2,0,0,0,0,0,7,3,6,False
3202,0,1,0,0,2,2,0,0,0,0,0,7,4,4,True
3203,0,1,0,0,2,2,0,0,0,0,0,7,4,5,True
3204,0,1,0,0,2,2,0,0,0,0,0,7,4,6,True
3205,2,5,1,0,0,0,0,4,3,0,0,7,2,2,False
3206,2,5,1,0,0,0,0,4,3,0,0,7,2,3,False
3207,2,5,1,0,0,0,0,4,3,0,0,7,2,4,False
3208,2,5,1,0,0,0,0,4,3,0,0,7,2,5,False
3209,2,5,1,0,0,0,0,4,3,0,0,7,2,6,False
3210,2,5,1,0,0,0,0,4,3,0,0,7,3,3,False
3211,2,5,1,0,0,0,0,4,3,0,0,7,3,4,True
3212,2,5,1,0,0,0,0,4,3,0,0,7,3,5,True
3213,2,5,1,0,0,0,0,4,3,0,0,7,3,6,True
3214,2,5,1,0,0,0,0,4,3,0,0,7,4,4,True
3215,2,5,1,0,0,0,0,4,3,0,0,7,4,5,True
3216,2,5,1,0,0,0,0,4,3,0,0,7,4,6,True
3217,1,3,0,0,3,1,1,4,2,0,0,7,2,2,False
3218,1,3,0,0,3,1,1,4,2,0,0,7,2,3,False
3219,1,3,0,0,3,1,1,4,2,0,0,7,2,4,False
3220,1,3,0,0,3,1,1,4,2,0,0,7,2,5,False
3221,1,3,0,0,3,1,1,4,2,0,0,7,2,6,False
3222,1,3,0,0,3,1,1,4,2,0,0,7,3,3,False
3223,1,3,0,0,3,1,1,4,2,0,0,7,3,4,False
3224,1,3,0,0,3,1,1,4,2,0,0,7,3,5,False
3225,1,3,0,0,3,1,1,4,2,0,0,7,3,6,False
3226,1,3,0,0,3,1,1,4,2,0,0,7,4,4,True
3227,1,3,0,0,3,1,1,4,2,0,0,7,4,5,True
3228,1,3,0,0,3,1,1,4,2,0,0,7,4,6,True
3229,2,4,1,0,3,0,0,3,2,0,0,7,2,2,False
3230,2,4,1,0,3,0,0,3,2,0,0,7,2,3,False
3231,2,4,1,0,3,0,0,3,2,0,0,7,2,4,False
3232,2,4,1,0,3,0,0,3,2,0,0,7,2,5,False
3233,2,4,1,0,3,0,0,3,2,0,0,7,2,6,False
3234,2,4,1,0,3,0,0,3,2,0,0,7,3,3,False
3235,2,4,1,0,3,0,0,3,2,0,0,7,3,4,False
3236,2,4,1,0,3,0,0,3,2,0,0,7,3,5,False
3237,2,4,1,0,3,0,0,3,2,0,0,7,3,6,False
3238,2,4,1,0,3,0,0,3,2,0,0,7,4,4,True
3239,2,4,1,0,3,0,0,3,2,0,0,7,4,5,True
3240,2,4,1,0,3,0,0,3,2,0,0,7,4,6,True
3241,3,1,0,0,5,2,0,2,2,0,0,7,2,2,False
3242,3,1,0,0,5,2,0,2,2,0,0,7,2,3,False
3243,3,1,0,0,5,2,0,2,2,0,0,7,2,4,False
3244,3,1,0,0,5,2,0,2,2,0,0,7,2,5,False
3245,3,1,0,0,5,2,0,2,2,0,0,7,2,6,False
3246,3,1,0,0,5,2,0,2,2,0,0,7,3,3,False
3247,3,1,0,0,5,2,0,2,2,0,0,7,3,4,False
3248,3,1,0,0,5,2,0,2,2,0,0,7,3,5,False
3249,3,1,0,0,5,2,0,2,2,0,0,7,3,6,False
3250,3,1,0,0,5,2,0,2,2,0,0,7,4,4,True
3251,3,1,0,0,5,2,0,2,2,0,0,7,4,5,True
3252,3,1,0,0,5,2,0,2,2,0,0,7,4,6,True
3253,5,8,1,0,0,0,0,9,9,0,3,7,2,2,False
3254,5,8,1,0,0,0,0,9,9,0,3,7,2,3,False
3255,5,8,1,0,0,0,0,9,9,0,3,7,2,4,False
3256,5,8,1,0,0,0,0,9,9,0,3,7,2,5,False
3257,5,8,1,0,0,0,0,9,9,0,3,7,2,6,False
3258,5,8,1,0,0,0,0,9,9,0,3,7,3,3,False
3259,5,8,1,0,0,0,0,9,9,0,3,7,3,4,False
3260,5,8,1,0,0,0,0,9,9,0,3,7,3,5,True
3261,5,8,1,0,0,0,0,9,9,0,3,7,3,6,True
3262,5,8,1,0,0,0,0,9,9,0,3,7,4,4,False
3263,5,8,1,0,0,0,0,9,9,0,3,7,4,5,True
3264,5,8,1,0,0,0,0,9,9,0,3,7,4,6,True
3265,5,4,0,0,5,1,1,9,7,0,3,7,2,2,False
3266,5,4,0,0,5,1,1,9,7,0,3,7,2,3,False
3267,5,4,0,0,5,1,1,9,7,0,3,7,2,4,False
3268,5,4,0,0,5,1,1,9,7,0,3,7,2,5,False
3269,5,4,0,0,5,1,1,9,7,0,3,7,2,6,False
3270,5,4,0,0,5,1,1,9,7,0,3,7,3,3,False
3271,5,4,0,0,5,1,1,9,7,0,3,7,3,4,False
3272,5,4,0,0,5,1,1,9,7,0,3,7,3,5,False
3273,5,4,0,0,5,1,1,9,7,0,3,7,3,6,False
3274,5,4,0,0,5,1,1,9,7,0,3,7,4,4,False
3275,5,4,0,0,5,1,1,9,7,0,3,7,4,5,True
3276,5,4,0,0,5,1,1,9,7,0,3,7,4,6,True
3277,7,6,1,0,4,0,0,7,7,0,3,7,2,2,False
3278,7,6,1,0,4,0,0,7,7,0,3,7,2,3,False
3279,7,6,1,0,4,0,0,7,7,0,3,7,2,4,False
3280,7,6,1,0,4,0,0,7,7,0,3,7,2,5,False
3281,7,6,1,0,4,0,0,7,7,0,3,7,2,6,False
3282,7,6,1,0,4,0,0,7,7,0,3,7,3,3,False
3283,7,6,1,0,4,0,0,7,7,0,3,7,3,4,False
3284,7,6,1,0,4,0,0,7,7,0,3,7,3,5,False
3285,7,6,1,0,4,0,0,7,7,0,3,7,3,6,False
3286,7,6,1,0,4,0,0,7,7,0,3,7,4,4,False
3287,7,6,1,0,4,0,0,7,7,0,3,7,4,5,True
3288,7,6,1,0,4,0,0,7,7,0,3,7,4,6,True
3289,10,1,0,0,8,2,0,4,7,0,3,7,2,2,False
3290,10,1,0,0,8,2,0,4,7,0,3,7,2,3,False
3291,10,1,0,0,8,2,0,4,7,0,3,7,2,4,False
3292,10,1,0,0,8,2,0,4,7,0,3,7,2,5,False
3293,10,1,0,0,8,2,0,4,7,0,3,7,2,6,False
3294,10,1,0,0,8,2,0,4,7,0,3,7,3,3,False
3295,10,1,0,0,8,2,0,4,7,0,3,7,3,4,False
3296,10,1,0,0,8,2,0,4,7,0,3,7,3,5,False
3297,10,1,0,0,8,2,0,4,7,0,3,7,3,6,False
3298,10,1,0,0,8,2,0,4,7,0,3,7,4,4,False
3299,10,1,0,0,8,2,0,4,7,0,3,7,4,5,True
3300,10,1,0,0,8,2,0,4,7,0,3,7,4,6,True
3301,0,1,0,1,6,0,2,4,1,0,0,7,2,2,False
3302,0,1,0,1,6,0,2,4,1,0,0,7,2,3,False
3303,0,1,0,1,6,0,2,4,1,0,0,7,2,4,False
3304,0,1,0,1,6,0,2,4,1,0,0,7,2,5,False
3305,0,1,0,1,6,0,2,4,1,0,0,7,2,6,False
3306,0,1,0,1,6,0,2,4,1,0,0,7,3,3,False
3307,0,1,0,1,6,0,2,4,1,0,0,7,3,4,False
3308,0,1,0,1,6,0,2,4,1,0,0,7,3,5,False
3309,0,1,0,1,6,0,2,4,1,0,0,7,3,6,False
3310,0,1,0,1,6,0,2,4,1,0,0,7,4,4,False
3311,0,1,0,1,6,0,2,4,1,0,0,7,4,5,False
3312,0,1,0,1,6,0,2,4,1,0,0,7,4,6,False
3313,2,6,0,0,3,1,3,10,6,2,2,7,2,2,False
3314,2,6,0,0,3,1,3,10,6,2,2,7,2,3,False
3315,2,6,0,0,3,1,3,10,6,2,2,7,2,4,False
3316,2,6,0,0,3,1,3,10,6,2,2,7,2,5,False
3317,2,6,0,0,3,1,3,10,6,2,2,7,2,6,False
3318,2,6,0,0,3,1,3,10,6,2,2,7,3,3,False
3319,2,6,0,0,3,1,3,10,6,2,2,7,3,4,False
3320,2,6,0,0,3,1,3,10,6,2,2,7,3,5,False
3321,2,6,0,0,3,1,3,10,6,2,2,7,3,6,False
3322,2,6,0,0,3,1,3,10,6,2,2,7,4,4,False
3323,2,6,0,0,3,1,3,10,6,2,2,7,4,5,True
3324,2,6,0,0,3,1,3,10,6,2,2,7,4,6,True
3325,3,2,0,1,9,0,3,9,6,0,2,7,2,2,False
3326,3,2,0,1,9,0,3,9,6,0,2,7,2,3,False
3327,3,2,0,1,9,0,3,9,6,0,2,7,2,4,False
3328,3,2,0,1,9,0,3,9,6,0,2,7,2,5,False
3329,3,2,0,1,9,0,3,9,6,0,2,7,2,6,False
3330,3,2,0,1,9,0,3,9,6,0,2,7,3,3,False
3331,3,2,0,1,9,0,3,9,6,0,2,7,3,4,False
3332,3,2,0,1,9,0,3,9,6,0,2,7,3,5,False
3333,3,2,0,1,9,0,3,9,6,0,2,7,3,6,False
3334,3,2,0,1,9,0,3,9,6,0,2,7,4,4,False
3335,3,2,0,1,9,0,3,9,6,0,2,7,4,5,False
3336,3,2,0,1,9,0,3,9,6,0,2,7,4,6,False
3337,0,0,0,1,2,2,0,0,0,0,0,7,2,2,False
3338,0,0,0,1,2,2,0,0,0,0,0,7,2,3,False
3339,0,0,0,1,2,2,0,0,0,0,0,7,2,4,False
3340,0,0,0,1,2,2,0,0,0,0,0,7,2,5,False
3341,0,0,0,1,2,2,0,0,0,0,0,7,2,6,False
3342,0,0,0,1,2,2,0,0,0,0,0,7,3,3,False
3343,0,0,0,1,2,2,0,0,0,0,0,7,3,4,False
3344,0,0,0,1,2,2,0,0,0,0,0,7,3,5,False
3345,0,0,0,1,2,2,0,0,0,0,0,7,3,6,False
3346,0,0,0,1,2,2,0,0,0,0,0,7,4,4,False
3347,0,0,0,1,2,2,0,0,0,0,0,7,4,5,False
3348,0,0,0,1,2,2,0,0,0,0,0,7,4,6,False
3349,2,3,2,0,3,1,1,2,1,0,0,7,2,2,False
3350,2,3,2,0,3,1,1,2,1,0,0,7,2,3,False
3351,2,3,2,0,3,1,1,2,1,0,0,7,2,4,False
3352,2,3,2,0,3,1,1,2,1,0,0,7,2,5,False
3353,2,3,2,0,3,1,1,2,1,0,0,7,2,6,False
3354,2,3,2,0,3,1,1,2,1,0,0,7,3,3,False
3355,2,3,2,0,3,1,1,2,1,0,0,7,3,4,False
3356,2,3,2,0,3,1,1,2,1,0,0,7,3,5,False
3357,2,3,2,0,3,1,1,2,1,0,0,7,3,6,False
3358,2,3,2,0,3,1,1,2,1,0,0,7,4,4,True
3359,2,3,2,0,3,1,1,2,1,0,0,7,4,5,True
3360,2,3,2,0,3,1,1,2,1,0,0,7,4,6,True
3361,2,0,0,1,6,2,1,2,1,0,0,7,2,2,False
3362,2,0,0,1,6,2,1,2,1,0,0,7,2,3,False
3363,2,0,0,1,6,2,1,2,1,0,0,7,2,4,False
3364,2,0,0,1,6,2,1,2,1,0,0,7,2,5,False
3365,2,0,0,1,6,2,1,2,1,0,0,7,2,6,False
3366,2,0,0,1,6,2,1,2,1,0,0,7,3,3,False
3367,2,0,0,1,6,2,1,2,1,0,0,7,3,4,False
3368,2,0,0,1,6,2,1,2,1,0,0,7,3,5,False
3369,2,0,0,1,6,2,1,2,1,0,0,7,3,6,False
3370,2,0,0,1,6,2,1,2,1,0,0,7,4,4,False
3371,2,0,0,1,6,2,1,2,1,0,0,7,4,5,False
3372,2,0,0,1,6,2,1,2,1,0,0,7,4,6,False
3373,4,8,1,0,2,0,2,8,6,2,2,7,2,2,False
3374,4,8,1,0,2,0,2,8,6,2,2,7,2,3,False
3375,4,8,1,0,2,0,2,8,6,2,2,7,2,4,False
3376,4,8,1,0,2,0,2,8,6,2,2,7,2,5,False
3377,4,8,1,0,2,0,2,8,6,2,2,7,2,6,False
3378,4,8,1,0,2,0,2,8,6,2,2,7,3,3,False
3379,4,8,1,0,2,0,2,8,6,2,2,7,3,4,False
3380,4,8,1,0,2,0,2,8,6,2,2,7,3,5,False
3381,4,8,1,0,2,0,2,8,6,2,2,7,3,6,False
3382,4,8,1,0,2,0,2,8,6,2,2,7,4,4,False
3383,4,8,1,0,2,0,2,8,6,2,2,7,4,5,True
3384,4,8,1,0,2,0,2,8,6,2,2,7,4,6,True
3385,5,5,0,0,6,2,2,7,6,0,2,7,2,2,False
3386,5,5,0,0,6,2,2,7,6,0,2,7,2,3,False
3387,5,5,0,0,6,2,2,7,6,0,2,7,2,4,False
